,t,x,y
1258,1.2579999999999723,0,4.990201278555119
1259,1.2589999999999721,0,4.985211077276564
1260,1.259999999999972,0,4.980225866199287
1261,1.260999999999972,0,4.975245640333088
1262,1.2619999999999718,0,4.970270394692755
1263,1.2629999999999717,0,4.965300124298063
1264,1.2639999999999716,0,4.960334824173764
1265,1.2649999999999715,0,4.955374489349591
1266,1.2659999999999714,0,4.950419114860241
1267,1.2669999999999713,0,4.945468695745381
1268,1.2679999999999712,0,4.940523227049636
1269,1.268999999999971,0,4.935582703822586
1270,1.269999999999971,0,4.9306471211187635
1271,1.2709999999999708,0,4.925716473997645
1272,1.2719999999999707,0,4.920790757523648
1273,1.2729999999999706,0,4.915869966766124
1274,1.2739999999999705,0,4.910954096799358
1275,1.2749999999999704,0,4.906043142702559
1276,1.2759999999999703,0,4.901137099559856
1277,1.2769999999999702,0,4.896235962460296
1278,1.27799999999997,0,4.8913397264978355
1279,1.27899999999997,0,4.886448386771337
1280,1.2799999999999698,0,4.881561938384566
1281,1.2809999999999697,0,4.876680376446181
1282,1.2819999999999696,0,4.871803696069735
1283,1.2829999999999695,0,4.866931892373666
1284,1.2839999999999694,0,4.862064960481292
1285,1.2849999999999693,0,4.85720289552081
1286,1.2859999999999692,0,4.852345692625289
1287,1.286999999999969,0,4.847493346932664
1288,1.287999999999969,0,4.842645853585731
1289,1.2889999999999688,0,4.837803207732145
1290,1.2899999999999687,0,4.832965404524413
1291,1.2909999999999686,0,4.828132439119888
1292,1.2919999999999685,0,4.823304306680768
1293,1.2929999999999684,0,4.818481002374087
1294,1.2939999999999683,0,4.813662521371713
1295,1.2949999999999682,0,4.808848858850341
1296,1.295999999999968,0,4.804040009991491
1297,1.296999999999968,0,4.799235969981499
1298,1.2979999999999678,0,4.7944367340115175
1299,1.2989999999999677,0,4.789642297277506
1300,1.2999999999999676,0,4.784852654980229
1301,1.3009999999999675,0,4.780067802325249
1302,1.3019999999999674,0,4.775287734522924
1303,1.3029999999999673,0,4.770512446788401
1304,1.3039999999999672,0,4.765741934341612
1305,1.304999999999967,0,4.760976192407271
1306,1.305999999999967,0,4.756215216214864
1307,1.3069999999999669,0,4.751459000998649
1308,1.3079999999999667,0,4.74670754199765
1309,1.3089999999999666,0,4.741960834455653
1310,1.3099999999999665,0,4.737218873621197
1311,1.3109999999999664,0,4.732481654747576
1312,1.3119999999999663,0,4.727749173092828
1313,1.3129999999999662,0,4.723021423919735
1314,1.313999999999966,0,4.718298402495815
1315,1.314999999999966,0,4.713580104093319
1316,1.3159999999999659,0,4.708866523989226
1317,1.3169999999999658,0,4.704157657465236
1318,1.3179999999999656,0,4.699453499807771
1319,1.3189999999999655,0,4.694754046307963
1320,1.3199999999999654,0,4.6900592922616555
1321,1.3209999999999653,0,4.685369232969394
1322,1.3219999999999652,0,4.680683863736424
1323,1.322999999999965,0,4.676003179872687
1324,1.323999999999965,0,4.671327176692815
1325,1.3249999999999649,0,4.666655849516122
1326,1.3259999999999648,0,4.661989193666606
1327,1.3269999999999647,0,4.657327204472939
1328,1.3279999999999645,0,4.652669877268465
1329,1.3289999999999644,0,4.648017207391197
1330,1.3299999999999643,0,4.6433691901838055
1331,1.3309999999999642,0,4.6387258209936215
1332,1.331999999999964,0,4.634087095172628
1333,1.332999999999964,0,4.629453008077456
1334,1.3339999999999639,0,4.624823555069378
1335,1.3349999999999638,0,4.620198731514309
1336,1.3359999999999637,0,4.615578532782795
1337,1.3369999999999636,0,4.610962954250012
1338,1.3379999999999634,0,4.606351991295762
1339,1.3389999999999633,0,4.6017456393044665
1340,1.3399999999999632,0,4.597143893665162
1341,1.340999999999963,0,4.592546749771497
1342,1.341999999999963,0,4.5879542030217255
1343,1.342999999999963,0,4.583366248818704
1344,1.3439999999999628,0,4.578782882569885
1345,1.3449999999999627,0,4.574204099687315
1346,1.3459999999999626,0,4.569629895587628
1347,1.3469999999999624,0,4.565060265692041
1348,1.3479999999999623,0,4.560495205426348
1349,1.3489999999999622,0,4.555934710220922
1350,1.3499999999999621,0,4.551378775510701
1351,1.350999999999962,0,4.54682739673519
1352,1.351999999999962,0,4.5422805693384545
1353,1.3529999999999618,0,4.537738288769116
1354,1.3539999999999617,0,4.533200550480347
1355,1.3549999999999616,0,4.528667349929867
1356,1.3559999999999615,0,4.524138682579937
1357,1.3569999999999613,0,4.519614543897357
1358,1.3579999999999612,0,4.5150949293534595
1359,1.3589999999999611,0,4.510579834424106
1360,1.359999999999961,0,4.506069254589682
1361,1.360999999999961,0,4.501563185335092
1362,1.3619999999999608,0,4.497061622149757
1363,1.3629999999999607,0,4.492564560527607
1364,1.3639999999999606,0,4.488071995967079
1365,1.3649999999999605,0,4.483583923971112
1366,1.3659999999999604,0,4.479100340047141
1367,1.3669999999999602,0,4.474621239707094
1368,1.3679999999999601,0,4.470146618467387
1369,1.36899999999996,0,4.46567647184892
1370,1.36999999999996,0,4.461210795377071
1371,1.3709999999999598,0,4.4567495845816945
1372,1.3719999999999597,0,4.452292834997113
1373,1.3729999999999596,0,4.447840542162116
1374,1.3739999999999595,0,4.443392701619954
1375,1.3749999999999594,0,4.4389493089183345
1376,1.3759999999999593,0,4.434510359609416
1377,1.3769999999999591,0,4.430075849249807
1378,1.377999999999959,0,4.425645773400557
1379,1.378999999999959,0,4.421220127627157
1380,1.3799999999999588,0,4.41679890749953
1381,1.3809999999999587,0,4.4123821085920305
1382,1.3819999999999586,0,4.407969726483438
1383,1.3829999999999585,0,4.403561756756955
1384,1.3839999999999584,0,4.399158195000198
1385,1.3849999999999583,0,4.394759036805198
1386,1.3859999999999582,0,4.390364277768392
1387,1.386999999999958,0,4.3859739134906235
1388,1.387999999999958,0,4.381587939577133
1389,1.3889999999999578,0,4.377206351637556
1390,1.3899999999999577,0,4.372829145285918
1391,1.3909999999999576,0,4.368456316140632
1392,1.3919999999999575,0,4.364087859824491
1393,1.3929999999999574,0,4.359723771964667
1394,1.3939999999999573,0,4.355364048192702
1395,1.3949999999999572,0,4.351008684144509
1396,1.395999999999957,0,4.3466576754603645
1397,1.396999999999957,0,4.342311017784904
1398,1.3979999999999568,0,4.337968706767119
1399,1.3989999999999567,0,4.333630738060352
1400,1.3999999999999566,0,4.329297107322292
1401,1.4009999999999565,0,4.32496781021497
1402,1.4019999999999564,0,4.320642842404755
1403,1.4029999999999563,0,4.31632219956235
1404,1.4039999999999562,0,4.312005877362788
1405,1.404999999999956,0,4.307693871485425
1406,1.405999999999956,0,4.303386177613939
1407,1.4069999999999558,0,4.299082791436326
1408,1.4079999999999557,0,4.294783708644889
1409,1.4089999999999556,0,4.290488924936245
1410,1.4099999999999555,0,4.286198436011309
1411,1.4109999999999554,0,4.281912237575297
1412,1.4119999999999553,0,4.277630325337722
1413,1.4129999999999552,0,4.273352695012385
1414,1.413999999999955,0,4.269079342317372
1415,1.414999999999955,0,4.264810262975055
1416,1.4159999999999549,0,4.26054545271208
1417,1.4169999999999547,0,4.256284907259368
1418,1.4179999999999546,0,4.252028622352109
1419,1.4189999999999545,0,4.247776593729757
1420,1.4199999999999544,0,4.243528817136027
1421,1.4209999999999543,0,4.239285288318891
1422,1.4219999999999542,0,4.235046003030572
1423,1.422999999999954,0,4.230810957027542
1424,1.423999999999954,0,4.226580146070514
1425,1.4249999999999539,0,4.222353565924443
1426,1.4259999999999537,0,4.218131212358519
1427,1.4269999999999536,0,4.213913081146161
1428,1.4279999999999535,0,4.209699168065015
1429,1.4289999999999534,0,4.20548946889695
1430,1.4299999999999533,0,4.2012839794280525
1431,1.4309999999999532,0,4.197082695448625
1432,1.431999999999953,0,4.192885612753177
1433,1.432999999999953,0,4.188692727140423
1434,1.4339999999999529,0,4.1845040344132824
1435,1.4349999999999528,0,4.18031953037887
1436,1.4359999999999526,0,4.176139210848491
1437,1.4369999999999525,0,4.171963071637642
1438,1.4379999999999524,0,4.167791108566004
1439,1.4389999999999523,0,4.163623317457438
1440,1.4399999999999522,0,4.159459694139981
1441,1.440999999999952,0,4.155300234445841
1442,1.441999999999952,0,4.151144934211395
1443,1.4429999999999519,0,4.146993789277183
1444,1.4439999999999518,0,4.142846795487906
1445,1.4449999999999517,0,4.138703948692418
1446,1.4459999999999515,0,4.134565244743726
1447,1.4469999999999514,0,4.130430679498982
1448,1.4479999999999513,0,4.126300248819483
1449,1.4489999999999512,0,4.122173948570663
1450,1.449999999999951,0,4.118051774622092
1451,1.450999999999951,0,4.11393372284747
1452,1.4519999999999509,0,4.109819789124622
1453,1.4529999999999508,0,4.105709969335498
1454,1.4539999999999507,0,4.101604259366162
1455,1.4549999999999506,0,4.097502655106796
1456,1.4559999999999504,0,4.093405152451689
1457,1.4569999999999503,0,4.089311747299238
1458,1.4579999999999502,0,4.085222435551938
1459,1.4589999999999501,0,4.081137213116387
1460,1.45999999999995,0,4.07705607590327
1461,1.46099999999995,0,4.0729790198273665
1462,1.4619999999999498,0,4.068906040807539
1463,1.4629999999999497,0,4.064837134766731
1464,1.4639999999999496,0,4.0607722976319645
1465,1.4649999999999495,0,4.056711525334332
1466,1.4659999999999493,0,4.052654813808998
1467,1.4669999999999492,0,4.048602158995189
1468,1.4679999999999491,0,4.044553556836194
1469,1.468999999999949,0,4.040509003279357
1470,1.469999999999949,0,4.036468494276078
1471,1.4709999999999488,0,4.032432025781802
1472,1.4719999999999487,0,4.02839959375602
1473,1.4729999999999486,0,4.0243711941622635
1474,1.4739999999999485,0,4.020346822968102
1475,1.4749999999999484,0,4.016326476145133
1476,1.4759999999999482,0,4.012310149668989
1477,1.4769999999999481,0,4.00829783951932
1478,1.477999999999948,0,4.004289541679801
1479,1.478999999999948,0,4.000285252138121
1480,1.4799999999999478,0,3.996284966885983
1481,1.4809999999999477,0,3.992288681919097
1482,1.4819999999999476,0,3.988296393237178
1483,1.4829999999999475,0,3.984308096843941
1484,1.4839999999999474,0,3.980323788747097
1485,1.4849999999999473,0,3.9763434649583496
1486,1.4859999999999471,0,3.972367121493391
1487,1.486999999999947,0,3.968394754371898
1488,1.487999999999947,0,3.964426359617526
1489,1.4889999999999468,0,3.9604619332579083
1490,1.4899999999999467,0,3.9565014713246502
1491,1.4909999999999466,0,3.9525449698533257
1492,1.4919999999999465,0,3.9485924248834725
1493,1.4929999999999464,0,3.944643832458589
1494,1.4939999999999463,0,3.9406991886261302
1495,1.4949999999999461,0,3.936758489437504
1496,1.495999999999946,0,3.9328217309480666
1497,1.496999999999946,0,3.9288889092171186
1498,1.4979999999999458,0,3.9249600203079016
1499,1.4989999999999457,0,3.921035060287594
1500,1.4999999999999456,0,3.9171140252273062
1501,1.5009999999999455,0,3.913196911202079
1502,1.5019999999999454,0,3.9092837142908765
1503,1.5029999999999453,0,3.9053744305765856
1504,1.5039999999999452,0,3.9014690561460093
1505,1.504999999999945,0,3.8975675870898634
1506,1.505999999999945,0,3.8936700195027734
1507,1.5069999999999448,0,3.8897763494832707
1508,1.5079999999999447,0,3.8858865731337873
1509,1.5089999999999446,0,3.8820006865606533
1510,1.5099999999999445,0,3.878118685874093
1511,1.5109999999999444,0,3.8742405671882185
1512,1.5119999999999443,0,3.8703663266210304
1513,1.5129999999999442,0,3.8664959602944093
1514,1.513999999999944,0,3.862629464334115
1515,1.514999999999944,0,3.8587668348697806
1516,1.5159999999999438,0,3.8549080680349106
1517,1.5169999999999437,0,3.8510531599668756
1518,1.5179999999999436,0,3.847202106806909
1519,1.5189999999999435,0,3.843354904700102
1520,1.5199999999999434,0,3.839511549795402
1521,1.5209999999999433,0,3.8356720382456064
1522,1.5219999999999432,0,3.831836366207361
1523,1.522999999999943,0,3.8280045298411536
1524,1.523999999999943,0,3.8241765253113122
1525,1.5249999999999428,0,3.8203523487860007
1526,1.5259999999999427,0,3.816531996437215
1527,1.5269999999999426,0,3.8127154644407777
1528,1.5279999999999425,0,3.8089027489763367
1529,1.5289999999999424,0,3.8050938462273605
1530,1.5299999999999423,0,3.801288752381133
1531,1.5309999999999422,0,3.7974874636287517
1532,1.531999999999942,0,3.793689976165123
1533,1.532999999999942,0,3.789896286188958
1534,1.5339999999999419,0,3.786106389902769
1535,1.5349999999999417,0,3.782320283512866
1536,1.5359999999999416,0,3.778537963229353
1537,1.5369999999999415,0,3.774759425266124
1538,1.5379999999999414,0,3.770984665840858
1539,1.5389999999999413,0,3.767213681175017
1540,1.5399999999999412,0,3.7634464674938424
1541,1.540999999999941,0,3.7596830210263485
1542,1.541999999999941,0,3.755923338005322
1543,1.5429999999999409,0,3.752167414667317
1544,1.5439999999999408,0,3.7484152472526495
1545,1.5449999999999406,0,3.744666832005397
1546,1.5459999999999405,0,3.7409221651733917
1547,1.5469999999999404,0,3.7371812430082185
1548,1.5479999999999403,0,3.7334440617652103
1549,1.5489999999999402,0,3.729710617703445
1550,1.54999999999994,0,3.7259809070857415
1551,1.55099999999994,0,3.722254926178656
1552,1.5519999999999399,0,3.7185326712524773
1553,1.5529999999999398,0,3.714814138581225
1554,1.5539999999999397,0,3.7110993244426433
1555,1.5549999999999395,0,3.707388225118201
1556,1.5559999999999394,0,3.7036808368930827
1557,1.5569999999999393,0,3.69997715605619
1558,1.5579999999999392,0,3.6962771789001336
1559,1.558999999999939,0,3.6925809017212337
1560,1.559999999999939,0,3.6888883208195122
1561,1.5609999999999389,0,3.6851994324986928
1562,1.5619999999999388,0,3.681514233066194
1563,1.5629999999999387,0,3.6778327188331277
1564,1.5639999999999386,0,3.6741548861142945
1565,1.5649999999999384,0,3.67048073122818
1566,1.5659999999999383,0,3.666810250496952
1567,1.5669999999999382,0,3.663143440246455
1568,1.567999999999938,0,3.659480296806209
1569,1.568999999999938,0,3.6558208165094026
1570,1.569999999999938,0,3.652164995692893
1571,1.5709999999999378,0,3.6485128306972
1572,1.5719999999999377,0,3.644864317866503
1573,1.5729999999999376,0,3.6412194535486364
1574,1.5739999999999374,0,3.6375782340950877
1575,1.5749999999999373,0,3.6339406558609926
1576,1.5759999999999372,0,3.6303067152051316
1577,1.5769999999999371,0,3.6266764084899266
1578,1.577999999999937,0,3.6230497320814368
1579,1.578999999999937,0,3.6194266823493555
1580,1.5799999999999368,0,3.615807255667006
1581,1.5809999999999367,0,3.612191448411339
1582,1.5819999999999366,0,3.6085792569629276
1583,1.5829999999999365,0,3.6049706777059645
1584,1.5839999999999363,0,3.6013657070282585
1585,1.5849999999999362,0,3.59776434132123
1586,1.5859999999999361,0,3.5941665769799087
1587,1.586999999999936,0,3.590572410402929
1588,1.587999999999936,0,3.586981837992526
1589,1.5889999999999358,0,3.5833948561545332
1590,1.5899999999999357,0,3.579811461298379
1591,1.5909999999999356,0,3.5762316498370805
1592,1.5919999999999355,0,3.5726554181872436
1593,1.5929999999999354,0,3.5690827627690562
1594,1.5939999999999352,0,3.565513680006287
1595,1.5949999999999351,0,3.561948166326281
1596,1.595999999999935,0,3.5583862181599546
1597,1.596999999999935,0,3.5548278319417945
1598,1.5979999999999348,0,3.5512730041098526
1599,1.5989999999999347,0,3.5477217311057427
1600,1.5999999999999346,0,3.544174009374637
1601,1.6009999999999345,0,3.5406298353652623
1602,1.6019999999999344,0,3.537089205529897
1603,1.6029999999999343,0,3.5335521163243673
1604,1.6039999999999341,0,3.530018564208043
1605,1.604999999999934,0,3.526488545643835
1606,1.605999999999934,0,3.522962057098191
1607,1.6069999999999338,0,3.519439095041093
1608,1.6079999999999337,0,3.515919655946052
1609,1.6089999999999336,0,3.5124037362901057
1610,1.6099999999999335,0,3.508891332553816
1611,1.6109999999999334,0,3.505382441221262
1612,1.6119999999999333,0,3.5018770587800407
1613,1.6129999999999332,0,3.4983751817212605
1614,1.613999999999933,0,3.4948768065395392
1615,1.614999999999933,0,3.4913819297329995
1616,1.6159999999999328,0,3.4878905478032665
1617,1.6169999999999327,0,3.484402657255463
1618,1.6179999999999326,0,3.480918254598208
1619,1.6189999999999325,0,3.4774373363436095
1620,1.6199999999999324,0,3.4739598990072658
1621,1.6209999999999323,0,3.4704859391082583
1622,1.6219999999999322,0,3.46701545316915
1623,1.622999999999932,0,3.463548437715981
1624,1.623999999999932,0,3.460084889278265
1625,1.6249999999999318,0,3.4566248043889867
1626,1.6259999999999317,0,3.4531681795845977
1627,1.6269999999999316,0,3.4497150114050132
1628,1.6279999999999315,0,3.4462652963936082
1629,1.6289999999999314,0,3.4428190310972147
1630,1.6299999999999313,0,3.4393762120661173
1631,1.6309999999999312,0,3.435936835854051
1632,1.631999999999931,0,3.4325008990181973
1633,1.632999999999931,0,3.429068398119179
1634,1.6339999999999308,0,3.4256393297210597
1635,1.6349999999999307,0,3.4222136903913385
1636,1.6359999999999306,0,3.4187914767009473
1637,1.6369999999999305,0,3.4153726852242463
1638,1.6379999999999304,0,3.411957312539022
1639,1.6389999999999303,0,3.408545355226483
1640,1.6399999999999302,0,3.4051368098712564
1641,1.64099999999993,0,3.401731673061385
1642,1.64199999999993,0,3.3983299413883237
1643,1.6429999999999298,0,3.3949316114469354
1644,1.6439999999999297,0,3.3915366798354887
1645,1.6449999999999296,0,3.3881451431556533
1646,1.6459999999999295,0,3.384756998012498
1647,1.6469999999999294,0,3.3813722410144855
1648,1.6479999999999293,0,3.377990868773471
1649,1.6489999999999292,0,3.3746128779046973
1650,1.649999999999929,0,3.3712382650267925
1651,1.650999999999929,0,3.3678670267617656
1652,1.6519999999999289,0,3.364499159735004
1653,1.6529999999999287,0,3.361134660575269
1654,1.6539999999999286,0,3.357773525914694
1655,1.6549999999999285,0,3.354415752388779
1656,1.6559999999999284,0,3.3510613366363904
1657,1.6569999999999283,0,3.347710275299754
1658,1.6579999999999282,0,3.344362565024454
1659,1.658999999999928,0,3.3410182024594297
1660,1.659999999999928,0,3.3376771842569704
1661,1.6609999999999279,0,3.3343395070727135
1662,1.6619999999999278,0,3.3310051675656407
1663,1.6629999999999276,0,3.327674162398075
1664,1.6639999999999275,0,3.324346488235677
1665,1.6649999999999274,0,3.3210221417474415
1666,1.6659999999999273,0,3.3177011196056942
1667,1.6669999999999272,0,3.3143834184860888
1668,1.667999999999927,0,3.311069035067603
1669,1.668999999999927,0,3.3077579660325354
1670,1.6699999999999269,0,3.304450208066503
1671,1.6709999999999268,0,3.3011457578584364
1672,1.6719999999999267,0,3.297844612100578
1673,1.6729999999999265,0,3.2945467674884776
1674,1.6739999999999264,0,3.291252220720989
1675,1.6749999999999263,0,3.287960968500268
1676,1.6759999999999262,0,3.284673007531768
1677,1.676999999999926,0,3.281388334524236
1678,1.677999999999926,0,3.2781069461897117
1679,1.6789999999999259,0,3.274828839243522
1680,1.6799999999999258,0,3.2715540104042784
1681,1.6809999999999257,0,3.268282456393874
1682,1.6819999999999256,0,3.2650141739374803
1683,1.6829999999999254,0,3.261749159763543
1684,1.6839999999999253,0,3.258487410603779
1685,1.6849999999999252,0,3.2552289231931755
1686,1.6859999999999251,0,3.2519736942699824
1687,1.686999999999925,0,3.2487217205757126
1688,1.687999999999925,0,3.2454729988551367
1689,1.6889999999999248,0,3.242227525856282
1690,1.6899999999999247,0,3.2389852983304257
1691,1.6909999999999246,0,3.235746313032095
1692,1.6919999999999245,0,3.2325105667190632
1693,1.6929999999999243,0,3.229278056152344
1694,1.6939999999999242,0,3.2260487780961915
1695,1.6949999999999241,0,3.222822729318095
1696,1.695999999999924,0,3.219599906588777
1697,1.696999999999924,0,3.216380306682188
1698,1.6979999999999238,0,3.213163926375506
1699,1.6989999999999237,0,3.20995076244913
1700,1.6999999999999236,0,3.206740811686681
1701,1.7009999999999235,0,3.203534070874994
1702,1.7019999999999234,0,3.200330536804119
1703,1.7029999999999232,0,3.197130206267315
1704,1.7039999999999231,0,3.1939330760610476
1705,1.704999999999923,0,3.1907391429849867
1706,1.705999999999923,0,3.1875484038420017
1707,1.7069999999999228,0,3.1843608554381597
1708,1.7079999999999227,0,3.1811764945827217
1709,1.7089999999999226,0,3.177995318088139
1710,1.7099999999999225,0,3.174817322770051
1711,1.7109999999999224,0,3.171642505447281
1712,1.7119999999999223,0,3.168470862941834
1713,1.7129999999999221,0,3.165302392078892
1714,1.713999999999922,0,3.162137089686813
1715,1.714999999999922,0,3.1589749525971262
1716,1.7159999999999218,0,3.155815977644529
1717,1.7169999999999217,0,3.1526601616668843
1718,1.7179999999999216,0,3.1495075015052176
1719,1.7189999999999215,0,3.1463579940037123
1720,1.7199999999999214,0,3.1432116360097084
1721,1.7209999999999213,0,3.1400684243736987
1722,1.7219999999999211,0,3.136928355949325
1723,1.722999999999921,0,3.1337914275933754
1724,1.723999999999921,0,3.130657636165782
1725,1.7249999999999208,0,3.1275269785296165
1726,1.7259999999999207,0,3.1243994515510867
1727,1.7269999999999206,0,3.1212750520995356
1728,1.7279999999999205,0,3.118153777047436
1729,1.7289999999999204,0,3.115035623270389
1730,1.7299999999999203,0,3.1119205876471185
1731,1.7309999999999202,0,3.1088086670594715
1732,1.73199999999992,0,3.105699858392412
1733,1.73299999999992,0,3.1025941585340195
1734,1.7339999999999198,0,3.0994915643754855
1735,1.7349999999999197,0,3.09639207281111
1736,1.7359999999999196,0,3.0932956807382985
1737,1.7369999999999195,0,3.09020238505756
1738,1.7379999999999194,0,3.0871121826725028
1739,1.7389999999999193,0,3.0840250704898304
1740,1.7399999999999192,0,3.0809410454193404
1741,1.740999999999919,0,3.077860104373921
1742,1.741999999999919,0,3.074782244269547
1743,1.7429999999999188,0,3.0717074620252776
1744,1.7439999999999187,0,3.0686357545632523
1745,1.7449999999999186,0,3.0655671188086893
1746,1.7459999999999185,0,3.0625015516898806
1747,1.7469999999999184,0,3.0594390501381907
1748,1.7479999999999183,0,3.0563796110880523
1749,1.7489999999999182,0,3.0533232314769645
1750,1.749999999999918,0,3.0502699082454874
1751,1.750999999999918,0,3.047219638337242
1752,1.7519999999999178,0,3.0441724186989045
1753,1.7529999999999177,0,3.0411282462802056
1754,1.7539999999999176,0,3.0380871180339253
1755,1.7549999999999175,0,3.0350490309158915
1756,1.7559999999999174,0,3.0320139818849756
1757,1.7569999999999173,0,3.0289819679030905
1758,1.7579999999999172,0,3.0259529859351875
1759,1.758999999999917,0,3.0229270329492524
1760,1.759999999999917,0,3.019904105916303
1761,1.7609999999999169,0,3.0168842018103867
1762,1.7619999999999167,0,3.013867317608576
1763,1.7629999999999166,0,3.0108534502909676
1764,1.7639999999999165,0,3.0078425968406766
1765,1.7649999999999164,0,3.004834754243836
1766,1.7659999999999163,0,3.0018299194895923
1767,1.7669999999999162,0,2.998828089570103
1768,1.767999999999916,0,2.995829261480533
1769,1.768999999999916,0,2.992833432219052
1770,1.7699999999999159,0,2.989840598786833
1771,1.7709999999999158,0,2.986850758188046
1772,1.7719999999999156,0,2.9838639074298583
1773,1.7729999999999155,0,2.9808800435224283
1774,1.7739999999999154,0,2.977899163478906
1775,1.7749999999999153,0,2.974921264315427
1776,1.7759999999999152,0,2.9719463430511115
1777,1.776999999999915,0,2.9689743967080604
1778,1.777999999999915,0,2.9660054223113526
1779,1.7789999999999149,0,2.9630394168890413
1780,1.7799999999999148,0,2.960076377472152
1781,1.7809999999999147,0,2.95711630109468
1782,1.7819999999999145,0,2.954159184793585
1783,1.7829999999999144,0,2.9512050256087914
1784,1.7839999999999143,0,2.9482538205831825
1785,1.7849999999999142,0,2.9453055667625994
1786,1.785999999999914,0,2.942360261195837
1787,1.786999999999914,0,2.939417900934641
1788,1.7879999999999139,0,2.936478483033706
1789,1.7889999999999138,0,2.9335420045506724
1790,1.7899999999999137,0,2.9306084625461217
1791,1.7909999999999136,0,2.9276778540835755
1792,1.7919999999999134,0,2.924750176229492
1793,1.7929999999999133,0,2.9218254260532626
1794,1.7939999999999132,0,2.918903600627209
1795,1.794999999999913,0,2.9159846970265817
1796,1.795999999999913,0,2.9130687123295553
1797,1.796999999999913,0,2.910155643617226
1798,1.7979999999999128,0,2.9072454879736087
1799,1.7989999999999127,0,2.904338242485635
1800,1.7999999999999126,0,2.9014339042431496
1801,1.8009999999999124,0,2.8985324703389064
1802,1.8019999999999123,0,2.8956339378685674
1803,1.8029999999999122,0,2.892738303930699
1804,1.8039999999999121,0,2.8898455656267683
1805,1.804999999999912,0,2.8869557200611418
1806,1.805999999999912,0,2.8840687643410807
1807,1.8069999999999118,0,2.8811846955767395
1808,1.8079999999999117,0,2.878303510881163
1809,1.8089999999999116,0,2.8754252073702817
1810,1.8099999999999115,0,2.8725497821629116
1811,1.8109999999999113,0,2.8696772323807487
1812,1.8119999999999112,0,2.866807555148368
1813,1.8129999999999111,0,2.8639407475932193
1814,1.813999999999911,0,2.861076806845626
1815,1.814999999999911,0,2.8582157300387805
1816,1.8159999999999108,0,2.8553575143087415
1817,1.8169999999999107,0,2.852502156794433
1818,1.8179999999999106,0,2.8496496546376386
1819,1.8189999999999105,0,2.846800004983001
1820,1.8199999999999104,0,2.843953204978018
1821,1.8209999999999102,0,2.84110925177304
1822,1.8219999999999101,0,2.838268142521267
1823,1.82299999999991,0,2.835429874378746
1824,1.82399999999991,0,2.832594444504367
1825,1.8249999999999098,0,2.8297618500598625
1826,1.8259999999999097,0,2.826932088209803
1827,1.8269999999999096,0,2.824105156121593
1828,1.8279999999999095,0,2.8212810509654713
1829,1.8289999999999094,0,2.8184597699145058
1830,1.8299999999999093,0,2.815641310144591
1831,1.8309999999999091,0,2.8128256688344466
1832,1.831999999999909,0,2.8100128431656124
1833,1.832999999999909,0,2.807202830322447
1834,1.8339999999999088,0,2.8043956274921245
1835,1.8349999999999087,0,2.8015912318646325
1836,1.8359999999999086,0,2.798789640632768
1837,1.8369999999999085,0,2.795990850992135
1838,1.8379999999999084,0,2.793194860141143
1839,1.8389999999999083,0,2.790401665281002
1840,1.8399999999999082,0,2.787611263615721
1841,1.840999999999908,0,2.784823652352105
1842,1.841999999999908,0,2.782038828699753
1843,1.8429999999999078,0,2.779256789871053
1844,1.8439999999999077,0,2.776477533081182
1845,1.8449999999999076,0,2.773701055548101
1846,1.8459999999999075,0,2.770927354492553
1847,1.8469999999999074,0,2.7681564271380603
1848,1.8479999999999073,0,2.7653882707109223
1849,1.8489999999999072,0,2.7626228824402115
1850,1.849999999999907,0,2.7598602595577715
1851,1.850999999999907,0,2.7571003992982135
1852,1.8519999999999068,0,2.7543432988989154
1853,1.8529999999999067,0,2.7515889556000164
1854,1.8539999999999066,0,2.748837366644416
1855,1.8549999999999065,0,2.7460885292777717
1856,1.8559999999999064,0,2.743342440748494
1857,1.8569999999999063,0,2.7405990983077455
1858,1.8579999999999062,0,2.737858499209438
1859,1.858999999999906,0,2.7351206407102286
1860,1.859999999999906,0,2.7323855200695184
1861,1.8609999999999058,0,2.729653134549449
1862,1.8619999999999057,0,2.7269234814148993
1863,1.8629999999999056,0,2.7241965579334844
1864,1.8639999999999055,0,2.7214723613755507
1865,1.8649999999999054,0,2.718750889014175
1866,1.8659999999999053,0,2.716032138125161
1867,1.8669999999999052,0,2.713316105987036
1868,1.867999999999905,0,2.7106027898810487
1869,1.868999999999905,0,2.7078921870911676
1870,1.8699999999999048,0,2.7051842949040763
1871,1.8709999999999047,0,2.7024791106091723
1872,1.8719999999999046,0,2.699776631498563
1873,1.8729999999999045,0,2.6970768548670647
1874,1.8739999999999044,0,2.694379778012198
1875,1.8749999999999043,0,2.6916853982341857
1876,1.8759999999999042,0,2.6889937128359516
1877,1.876999999999904,0,2.6863047191231155
1878,1.877999999999904,0,2.6836184144039925
1879,1.8789999999999039,0,2.6809347959895886
1880,1.8799999999999037,0,2.678253861193599
1881,1.8809999999999036,0,2.675575607332405
1882,1.8819999999999035,0,2.6729000317250726
1883,1.8829999999999034,0,2.6702271316933475
1884,1.8839999999999033,0,2.6675569045616543
1885,1.8849999999999032,0,2.6648893476570925
1886,1.885999999999903,0,2.6622244583094354
1887,1.886999999999903,0,2.6595622338511262
1888,1.8879999999999029,0,2.6569026716172752
