,t,x,y
1270,1.269999999999971,0.2826637290312731,3.019677449297188
1271,1.2709999999999708,0.28247386704180344,3.017511325136181
1272,1.2719999999999707,0.28228441403923454,3.0153461819038982
1273,1.2729999999999706,0.2820953688274301,3.0131820209520783
1274,1.2739999999999705,0.2819067302148504,3.011018843624671
1275,1.2749999999999704,0.28171849701453083,3.008856651257868
1276,1.2759999999999703,0.2815306680440598,3.0066954451801347
1277,1.2769999999999702,0.2813432421255575,3.004535226712241
1278,1.27799999999997,0.2811562180856543,3.0023759971672925
1279,1.27899999999997,0.28096959475546945,3.00021775785076
1280,1.2799999999999698,0.28078337097059,2.998060510060511
1281,1.2809999999999697,0.2805975455710495,2.995904255086839
1282,1.2819999999999696,0.28041211740130717,2.9937489942124955
1283,1.2829999999999695,0.280227085310227,2.9915947287127183
1284,1.2839999999999694,0.2800424481510571,2.989441459855262
1285,1.2849999999999693,0.279858204781409,2.987289188900429
1286,1.2859999999999692,0.2796743540632371,2.985137917101097
1287,1.286999999999969,0.2794908948628185,2.982987645702751
1288,1.287999999999969,0.2793078260507324,2.9808383759435104
1289,1.2889999999999688,0.2791251465018403,2.97869010905416
1290,1.2899999999999687,0.27894285509526556,2.9765428462581793
1291,1.2909999999999686,0.2787609507143739,2.9743965887717696
1292,1.2919999999999685,0.27857943224675324,2.9722513378038853
1293,1.2929999999999684,0.2783982985841941,2.9701070945562615
1294,1.2939999999999683,0.27821754862267006,2.9679638602234424
1295,1.2949999999999682,0.2780371812623181,2.965821635992811
1296,1.295999999999968,0.27785719540741927,2.9636804230446163
1297,1.296999999999968,0.2776775899663796,2.961540222552003
1298,1.2979999999999678,0.2774983638517106,2.9594010356810374
1299,1.2989999999999677,0.27731951598001053,2.957262863590739
1300,1.2999999999999676,0.2771410452719451,2.9551257074331048
1301,1.3009999999999675,0.27696295065222887,2.9529895683531397
1302,1.3019999999999674,0.2767852310496064,2.950854447488883
1303,1.3029999999999673,0.2766078853968335,2.948720345971436
1304,1.3039999999999672,0.2764309126306589,2.9465872649249905
1305,1.304999999999967,0.2762543116918056,2.9444552054668547
1306,1.305999999999967,0.2760780815249526,2.9423241687074815
1307,1.3069999999999669,0.27590222107871676,2.940194155750495
1308,1.3079999999999667,0.2757267293056344,2.9380651676927187
1309,1.3089999999999666,0.27555160516214355,2.935937205624201
1310,1.3099999999999665,0.27537684760856573,2.9338102706282414
1311,1.3109999999999664,0.27520245560908835,2.9316843637814203
1312,1.3119999999999663,0.2750284281317467,2.9295594861536225
1313,1.3129999999999662,0.2748547641484066,2.9274356388080642
1314,1.313999999999966,0.27468146263474646,2.9253128228013203
1315,1.314999999999966,0.2745085225702402,2.9231910391833504
1316,1.3159999999999659,0.27433594293813973,2.921070288997524
1317,1.3169999999999658,0.2741637227254575,2.918950573280647
1318,1.3179999999999656,0.27399186092294964,2.9168318930629886
1319,1.3189999999999655,0.27382035652509856,2.9147142493683056
1320,1.3199999999999654,0.2736492085300963,2.9125976432138683
1321,1.3209999999999653,0.2734784159398272,2.9104820756104863
1322,1.3219999999999652,0.2733079777598515,2.908367547562535
1323,1.322999999999965,0.27313789299938845,2.906254060067979
1324,1.323999999999965,0.2729681606712996,2.904141614118399
1325,1.3249999999999649,0.27279877979207234,2.9020302106990155
1326,1.3259999999999648,0.27262974938180357,2.8999198507887147
1327,1.3269999999999647,0.2724610684641831,2.897810535360074
1328,1.3279999999999645,0.2722927360664775,2.8957022653793847
1329,1.3289999999999644,0.272124751219514,2.8935950418066794
1330,1.3299999999999643,0.2719571129576643,2.8914888655957545
1331,1.3309999999999642,0.2717898203188284,2.8893837376941955
1332,1.331999999999964,0.27162287234441906,2.8872796590434016
1333,1.332999999999964,0.2714562680793456,2.8851766305786093
1334,1.3339999999999639,0.2712900065719983,2.8830746532289173
1335,1.3349999999999638,0.27112408687423284,2.8809737279173104
1336,1.3359999999999637,0.2709585080413544,2.878873855560683
1337,1.3369999999999636,0.27079326913210244,2.8767750370698644
1338,1.3379999999999634,0.2706283692086352,2.8746772733496404
1339,1.3389999999999633,0.27046380733651426,2.8725805652987786
1340,1.3399999999999632,0.2702995825846895,2.8704849138100514
1341,1.340999999999963,0.27013569402548365,2.86839031977026
1342,1.341999999999963,0.2699721407345774,2.866296784060257
1343,1.342999999999963,0.2698089217909944,2.86420430755497
1344,1.3439999999999628,0.26964603627708617,2.8621128911234255
1345,1.3449999999999627,0.2694834832785173,2.860022535628771
1346,1.3459999999999626,0.2693212618842507,2.8579332419282983
1347,1.3469999999999624,0.269159371186533,2.855845010873467
1348,1.3479999999999623,0.2689978102808797,2.853757843309926
1349,1.3489999999999622,0.2688365782660609,2.8516717400775384
1350,1.3499999999999621,0.26867567424408656,2.8495867020104013
1351,1.350999999999962,0.26851509732019235,2.8475027299368705
1352,1.351999999999962,0.26835484660282516,2.845419824679582
1353,1.3529999999999618,0.2681949212036289,2.843337987055475
1354,1.3539999999999617,0.26803532023743054,2.841257217875813
1355,1.3549999999999616,0.26787604282222566,2.8391775179462075
1356,1.3559999999999615,0.2677170880791647,2.8370988880666386
1357,1.3569999999999613,0.26755845513253906,2.835021329031478
1358,1.3579999999999612,0.26740014310976695,2.83294484162951
1359,1.3589999999999611,0.26724215114137984,2.8308694266439542
1360,1.359999999999961,0.2670844783610086,2.828795084852487
1361,1.360999999999961,0.2669271239053701,2.8267218170272628
1362,1.3619999999999608,0.26677008691425325,2.8246496239349352
1363,1.3629999999999607,0.2666133665305058,2.8225785063366797
1364,1.3639999999999606,0.26645696190002083,2.820508464988214
1365,1.3649999999999605,0.26630087217172316,2.81843950063982
1366,1.3659999999999604,0.2661450964975564,2.8163716140363637
1367,1.3669999999999602,0.26598963403246956,2.814304805917318
1368,1.3679999999999601,0.2658344839344038,2.8122390770167827
1369,1.36899999999996,0.2656796453642795,2.8101744280635046
1370,1.36999999999996,0.2655251174859832,2.808110859780901
1371,1.3709999999999598,0.2653708994663545,2.806048372887077
1372,1.3719999999999597,0.2652169904751735,2.803986968094849
1373,1.3729999999999596,0.26506338968514753,2.8019266461117636
1374,1.3739999999999595,0.2649100962718988,2.7998674076401193
1375,1.3749999999999594,0.2647571094139515,2.7978092533769856
1376,1.3759999999999593,0.2646044282927192,2.795752184014224
1377,1.3769999999999591,0.26445205209249234,2.793696200238509
1378,1.377999999999959,0.26429998000042576,2.7916413027313465
1379,1.378999999999959,0.26414821120652615,2.7895874921690953
1380,1.3799999999999588,0.26399674490363984,2.7875347692229866
1381,1.3809999999999587,0.2638455802874404,2.785483134559144
1382,1.3819999999999586,0.2636947165564164,2.7834325888386036
1383,1.3829999999999585,0.2635441529118594,2.7813831327173326
1384,1.3839999999999584,0.26339388855785156,2.7793347668462505
1385,1.3849999999999583,0.2632439227012538,2.777287491871248
1386,1.3859999999999582,0.2630942545516937,2.775241308433206
1387,1.386999999999958,0.2629448833215538,2.773196217168016
1388,1.387999999999958,0.2627958082259593,2.771152218706599
1389,1.3889999999999578,0.26264702848276683,2.7691093136749245
1390,1.3899999999999577,0.2624985433125521,2.7670675026940303
1391,1.3909999999999576,0.26235035193859874,2.765026786380041
1392,1.3919999999999575,0.2622024535868863,2.762987165344187
1393,1.3929999999999574,0.262054847486079,2.7609486401928254
1394,1.3939999999999573,0.2619075328675139,2.758911211527455
1395,1.3949999999999572,0.2617605089651897,2.756874879944739
1396,1.395999999999957,0.26161377501575533,2.754839646036522
1397,1.396999999999957,0.26146733025849844,2.752805510389848
1398,1.3979999999999568,0.2613211739353344,2.7507724735869807
1399,1.3989999999999567,0.26117530529079475,2.7487405362054207
1400,1.3999999999999566,0.26102972357201637,2.746709698817924
1401,1.4009999999999565,0.2608844280287302,2.7446799619925213
1402,1.4019999999999564,0.26073941791325017,2.742651326292535
1403,1.4029999999999563,0.2605946924804624,2.7406237922765992
1404,1.4039999999999562,0.26045025098781405,2.7385973604986757
1405,1.404999999999956,0.2603060926953025,2.7365720315080737
1406,1.405999999999956,0.26016221686546465,2.7345478058494668
1407,1.4069999999999558,0.26001862276336596,2.732524684062912
1408,1.4079999999999557,0.2598753096565899,2.730502666683866
1409,1.4089999999999556,0.2597322768152272,2.7284817542432047
1410,1.4099999999999555,0.25958952351186526,2.72646194726724
1411,1.4109999999999554,0.2594470490215776,2.724443246277737
1412,1.4119999999999553,0.25930485262191344,2.7224256517919327
1413,1.4129999999999552,0.25916293359288706,2.720409164322553
1414,1.413999999999955,0.25902129121696754,2.718393784377829
1415,1.414999999999955,0.25887992477906846,2.716379512461517
1416,1.4159999999999549,0.2587388335665375,2.714366349072913
1417,1.4169999999999547,0.25859801686914624,2.7123542947068713
1418,1.4179999999999546,0.25845747397908003,2.7103433498538223
1419,1.4189999999999545,0.2583172041909277,2.708333514999788
1420,1.4199999999999544,0.25817720680167167,2.7063247906263994
1421,1.4209999999999543,0.25803748111067776,2.704317177210915
1422,1.4219999999999542,0.2578980264196853,2.702310675226236
1423,1.422999999999954,0.2577588420327971,2.7003052851409235
1424,1.423999999999954,0.25761992725646965,2.6983010074192157
1425,1.4249999999999539,0.2574812813995033,2.696297842521044
1426,1.4259999999999537,0.25734290377303237,2.69429579090205
1427,1.4269999999999536,0.25720479369051535,2.692294853013602
1428,1.4279999999999535,0.2570669504677255,2.6902950293028116
1429,1.4289999999999534,0.25692937342274086,2.68829632021255
1430,1.4299999999999533,0.25679206187593495,2.6862987261814646
1431,1.4309999999999532,0.256655015149967,2.684302247643994
1432,1.431999999999953,0.25651823256977263,2.682306885030386
1433,1.432999999999953,0.2563817134625542,2.680312638766713
1434,1.4339999999999529,0.2562454571577715,2.6783195092748886
1435,1.4349999999999528,0.25610946298713244,2.6763274969726822
1436,1.4359999999999526,0.2559737302845837,2.674336602273737
1437,1.4369999999999525,0.2558382583863014,2.6723468255875837
1438,1.4379999999999524,0.255703046630682,2.670358167319659
1439,1.4389999999999523,0.25556809435833294,2.668370627871318
1440,1.4399999999999522,0.2554334009120637,2.6663842076398536
1441,1.440999999999952,0.2552989656368765,2.6643989070185095
1442,1.441999999999952,0.25516478787995756,2.662414726396497
1443,1.4429999999999519,0.2550308669906678,2.6604316661590097
1444,1.4439999999999518,0.254897202320534,2.6584497266872407
1445,1.4449999999999517,0.25476379322323994,2.656468908358396
1446,1.4459999999999515,0.2546306390546175,2.6544892115457106
1447,1.4469999999999514,0.2544977391726378,2.6525106366184645
1448,1.4479999999999513,0.2543650929374024,2.650533183941997
1449,1.4489999999999512,0.25423269971113466,2.648556853877722
1450,1.449999999999951,0.25410055885817096,2.6465816467831442
1451,1.450999999999951,0.2539686697449521,2.6446075630118724
1452,1.4519999999999509,0.2538370317400146,2.642634602913636
1453,1.4529999999999508,0.2537056442139823,2.6406627668342995
1454,1.4539999999999507,0.2535745065395576,2.6386920551158766
1455,1.4549999999999506,0.25344361809151317,2.6367224680965466
1456,1.4559999999999504,0.2533129782466835,2.6347540061106676
1457,1.4569999999999503,0.25318258638395624,2.6327866694887923
1458,1.4579999999999502,0.25305244188426423,2.630820458557682
1459,1.4589999999999501,0.25292254413057685,2.6288553736403215
1460,1.45999999999995,0.25279289250789194,2.6268914150559337
1461,1.46099999999995,0.25266348640322744,2.6249285831199938
1462,1.4619999999999498,0.2525343252056132,2.6229668781442443
1463,1.4629999999999497,0.25240540830608293,2.621006300436709
1464,1.4639999999999496,0.2522767350976659,2.619046850301707
1465,1.4649999999999495,0.252148304975379,2.6170885280398672
1466,1.4659999999999493,0.2520201173362186,2.6151313339481432
1467,1.4669999999999492,0.25189217157915267,2.6131752683198264
1468,1.4679999999999491,0.25176446710511263,2.6112203314445606
1469,1.468999999999949,0.25163700331698563,2.609266523608356
1470,1.469999999999949,0.2515097796196064,2.607313845093604
1471,1.4709999999999488,0.25138279541974967,2.605362296179089
1472,1.4719999999999487,0.2512560501261222,2.603411877140005
1473,1.4729999999999486,0.25112954314935493,2.6014625882479665
1474,1.4739999999999485,0.2510032739019955,2.5995144297710255
1475,1.4749999999999484,0.25087724179850024,2.5975674019736825
1476,1.4759999999999482,0.2507514462552267,2.5956215051169016
1477,1.4769999999999481,0.25062588669042607,2.593676739458124
1478,1.477999999999948,0.25050056252423525,2.5917331052512806
1479,1.478999999999948,0.2503754731786697,2.5897906027468074
1480,1.4799999999999478,0.2502506180776157,2.587849232191657
1481,1.4809999999999477,0.2501259966468229,2.585908993829313
1482,1.4819999999999476,0.25000160831389684,2.583969887899803
1483,1.4829999999999475,0.2498774525082916,2.582031914639713
1484,1.4839999999999474,0.2497535286613024,2.5800950742821986
1485,1.4849999999999473,0.24962983620605825,2.578159367057
1486,1.4859999999999471,0.24950637457751457,2.576224793190455
1487,1.486999999999947,0.24938314321244603,2.5742913529055103
1488,1.487999999999947,0.24926014154943926,2.5723590464217367
1489,1.4889999999999468,0.24913736902888564,2.570427873955342
1490,1.4899999999999467,0.2490148250929741,2.568497835719182
1491,1.4909999999999466,0.248892509185684,2.566568931922776
1492,1.4919999999999465,0.2487704207527781,2.5646411627723174
1493,1.4929999999999464,0.24864855924179538,2.562714528470688
1494,1.4939999999999463,0.24852692410204405,2.5607890292174695
1495,1.4949999999999461,0.24840551478459455,2.558864665208958
1496,1.495999999999946,0.24828433074227255,2.556941436638174
1497,1.496999999999946,0.24816337142965203,2.555019343694879
1498,1.4979999999999458,0.2480426363030484,2.5530983865655834
1499,1.4989999999999457,0.2479221248205116,2.551178565433563
1500,1.4999999999999456,0.24780183644181922,2.549259880478868
1501,1.5009999999999455,0.24768177062846977,2.5473423318783395
1502,1.5019999999999454,0.24756192684367587,2.5454259198056177
1503,1.5029999999999453,0.24744230455235747,2.543510644431157
1504,1.5039999999999452,0.24732290322113515,2.541596505922237
1505,1.504999999999945,0.24720372231832347,2.5396835044429764
1506,1.505999999999945,0.24708476131392432,2.537771640154342
1507,1.5069999999999448,0.24696601967962023,2.5358609132141647
1508,1.5079999999999447,0.24684749688876786,2.5339513237771483
1509,1.5089999999999446,0.2467291924163914,2.5320428719948835
1510,1.5099999999999445,0.24661110573917608,2.5301355580158598
1511,1.5109999999999444,0.24649323633546158,2.528229381985476
1512,1.5119999999999443,0.24637558368523568,2.5263243440460545
1513,1.5129999999999442,0.24625814727012774,2.524420444336851
1514,1.513999999999944,0.24614092657340234,2.522517682994067
1515,1.514999999999944,0.24602392107995288,2.520616060150863
1516,1.5159999999999438,0.24590713027629527,2.5187155759373674
1517,1.5169999999999437,0.2457905536505615,2.516816230480691
1518,1.5179999999999436,0.24567419069249347,2.514918023904937
1519,1.5189999999999435,0.2455580408934367,2.513020956331213
1520,1.5199999999999434,0.24544210374633404,2.5111250278776427
1521,1.5209999999999433,0.2453263787457196,2.509230238659377
1522,1.5219999999999432,0.2452108653877124,2.507336588788607
1523,1.522999999999943,0.24509556317001033,2.5054440783745737
1524,1.523999999999943,0.24498047159188407,2.5035527075235793
1525,1.5249999999999428,0.24486559015417092,2.501662476339
1526,1.5259999999999427,0.24475091835926874,2.499773384921296
1527,1.5269999999999426,0.24463645571112996,2.4978854333680243
1528,1.5279999999999425,0.24452220171525557,2.4959986217738477
1529,1.5289999999999424,0.24440815587868914,2.4941129502305484
1530,1.5299999999999423,0.24429431771001084,2.492228418827037
1531,1.5309999999999422,0.24418068671933155,2.4903450276493646
1532,1.531999999999942,0.24406726241828697,2.4884627767807346
1533,1.532999999999942,0.2439540443200317,2.4865816663015123
1534,1.5339999999999419,0.24384103193923348,2.484701696289237
1535,1.5349999999999417,0.2437282247920673,2.4828228668186325
1536,1.5359999999999416,0.24361562239620962,2.4809451779616167
1537,1.5369999999999415,0.24350322427083268,2.479068629787315
1538,1.5379999999999414,0.24339102993659867,2.4771932223620694
1539,1.5389999999999413,0.24327903891565408,2.47531895574945
1540,1.5399999999999412,0.243167250731624,2.473445830010265
1541,1.540999999999941,0.2430556649096065,2.4715738452025717
1542,1.541999999999941,0.24294428097616688,2.469703001381688
1543,1.5429999999999409,0.2428330984593322,2.4678332986002016
1544,1.5439999999999408,0.24272211688858567,2.465964736907982
1545,1.5449999999999406,0.24261133579486102,2.4640973163521886
1546,1.5459999999999405,0.24250075471053703,2.4622310369772853
1547,1.5469999999999404,0.24239037316943202,2.4603658988250467
1548,1.5479999999999403,0.24228019070679838,2.458501901934571
1549,1.5489999999999402,0.2421702068593171,2.45663904634229
1550,1.54999999999994,0.24206042116509227,2.4547773320819792
1551,1.55099999999994,0.24195083316364585,2.4529167591847676
1552,1.5519999999999399,0.24184144239591213,2.4510573276791487
1553,1.5529999999999398,0.2417322484042324,2.4491990375909904
1554,1.5539999999999397,0.24162325073234972,2.4473418889435457
1555,1.5549999999999395,0.24151444892540344,2.4454858817574623
1556,1.5559999999999394,0.2414058425299241,2.443631016050792
1557,1.5569999999999393,0.24129743109382798,2.4417772918390033
1558,1.5579999999999392,0.24118921416641204,2.439924709134988
1559,1.558999999999939,0.24108119129834857,2.4380732679490746
1560,1.559999999999939,0.24097336204168013,2.4362229682890355
1561,1.5609999999999389,0.24086572594981423,2.4343738101600985
1562,1.5619999999999388,0.2407582825775183,2.4325257935649556
1563,1.5629999999999387,0.24065103148091455,2.4306789185037747
1564,1.5639999999999386,0.2405439722174748,2.428833184974208
1565,1.5649999999999384,0.24043710434601553,2.426988592971401
1566,1.5659999999999383,0.24033042742669272,2.4251451424880046
1567,1.5669999999999382,0.24022394102099687,2.4233028335141826
1568,1.567999999999938,0.24011764469174796,2.4214616660376227
1569,1.568999999999938,0.24001153800309052,2.4196216400435455
1570,1.569999999999938,0.23990562052048864,2.417782755514714
1571,1.5709999999999378,0.23979989181072098,2.415945012431445
1572,1.5719999999999377,0.2396943514418759,2.414108410771615
1573,1.5729999999999376,0.2395889989833466,2.412272950510674
1574,1.5739999999999374,0.23948383400582618,2.4104386316216506
1575,1.5749999999999373,0.2393788560813028,2.4086054540751656
1576,1.5759999999999372,0.23927406478305488,2.406773417839438
1577,1.5769999999999371,0.23916945968564626,2.404942522880297
1578,1.577999999999937,0.2390650403649214,2.403112769161189
1579,1.578999999999937,0.23896080639800069,2.401284156643189
1580,1.5799999999999368,0.23885675736327558,2.399456685285008
1581,1.5809999999999367,0.23875289284040394,2.397630355043004
1582,1.5819999999999366,0.23864921241030534,2.3958051658711894
1583,1.5829999999999365,0.2385457156551564,2.393981117721242
1584,1.5839999999999363,0.23844240215838602,2.392158210542512
1585,1.5849999999999362,0.23833927150467088,2.3903364442820343
1586,1.5859999999999361,0.2382363232799307,2.3885158188845335
1587,1.586999999999936,0.23813355707132366,2.386696334292436
1588,1.587999999999936,0.23803097246724192,2.3848779904458777
1589,1.5889999999999358,0.23792856905730692,2.383060787282713
1590,1.5899999999999357,0.23782634643236492,2.3812447247385253
1591,1.5909999999999356,0.23772430418448243,2.3794298027466327
1592,1.5919999999999355,0.2376224419069418,2.3776160212381
1593,1.5929999999999354,0.23752075919423662,2.3758033801417455
1594,1.5939999999999352,0.23741925564206737,2.3739918793841515
1595,1.5949999999999351,0.23731793084733685,2.372181518889671
1596,1.595999999999935,0.2372167844081459,2.3703722985804387
1597,1.596999999999935,0.23711581592378886,2.3685642183763775
1598,1.5979999999999348,0.23701502499474933,2.3667572781952093
1599,1.5989999999999347,0.23691441122269566,2.364951477952462
1600,1.5999999999999346,0.23681397421047673,2.363146817561479
1601,1.6009999999999345,0.2367137135621175,2.361343296933427
1602,1.6019999999999344,0.23661362888281484,2.3595409159773055
1603,1.6029999999999343,0.2365137197789331,2.357739674599955
1604,1.6039999999999341,0.23641398585799994,2.355939572706065
1605,1.604999999999934,0.23631442672870207,2.3541406101981828
1606,1.605999999999934,0.23621504200088095,2.352342786976722
1607,1.6069999999999338,0.23611583128552863,2.3505461029399717
1608,1.6079999999999337,0.23601679419478355,2.3487505579841024
1609,1.6089999999999336,0.23591793034192635,2.3469561520031768
1610,1.6099999999999335,0.2358192393413757,2.3451628848891573
1611,1.6109999999999334,0.23572072080868414,2.343370756531914
1612,1.6119999999999333,0.23562237436053407,2.3415797668192337
1613,1.6129999999999332,0.2355241996147335,2.339789915636827
1614,1.613999999999933,0.23542619619021204,2.338001202868337
1615,1.614999999999933,0.2353283637070168,2.336213628395348
1616,1.6159999999999328,0.2352307017863083,2.334427192097393
1617,1.6169999999999327,0.2351332100503566,2.3326418938519615
1618,1.6179999999999326,0.235035888122537,2.330857733534509
1619,1.6189999999999325,0.23493873562732634,2.329074711018463
1620,1.6199999999999324,0.23484175219029882,2.327292826175233
1621,1.6209999999999323,0.23474493743812205,2.3255120788742167
1622,1.6219999999999322,0.23464829099855322,2.3237324689828096
1623,1.622999999999932,0.23455181250043503,2.3219539963664113
1624,1.623999999999932,0.23445550157369185,2.320176660888435
1625,1.6249999999999318,0.2343593578493258,2.318400462410315
1626,1.6259999999999317,0.23426338095941288,2.3166254007915126
1627,1.6269999999999316,0.23416757053709905,2.314851475889527
1628,1.6279999999999315,0.23407192621659648,2.3130786875599005
1629,1.6289999999999314,0.23397644763317962,2.3113070356562284
1630,1.6299999999999313,0.23388113442318148,2.3095365200301647
1631,1.6309999999999312,0.23378598622398972,2.307767140531431
1632,1.631999999999931,0.23369100267404294,2.3059988970078242
1633,1.632999999999931,0.23359618341282692,2.3042317893052235
1634,1.6339999999999308,0.2335015280808708,2.3024658172675987
1635,1.6349999999999307,0.2334070363197434,2.300700980737017
1636,1.6359999999999306,0.23331270777204954,2.298937279553652
1637,1.6369999999999305,0.23321854208142623,2.2971747135557887
1638,1.6379999999999304,0.23312453889253903,2.2954132825798346
1639,1.6389999999999303,0.23303069785107844,2.293652986460324
1640,1.6399999999999302,0.23293701860375615,2.2918938250299266
1641,1.64099999999993,0.23284350079830146,2.2901357981194557
1642,1.64199999999993,0.2327501440834576,2.288378905557874
1643,1.6429999999999298,0.23265694810897816,2.286623147172302
1644,1.6439999999999297,0.23256391252562353,2.284868522788026
1645,1.6449999999999296,0.23247103698515723,2.2831150322285043
1646,1.6459999999999295,0.23237832114034238,2.2813626753153744
1647,1.6469999999999294,0.23228576464493822,2.279611451868461
1648,1.6479999999999293,0.2321933671536965,2.2778613617057832
1649,1.6489999999999292,0.232101128322358,2.2761124046435612
1650,1.649999999999929,0.23200904780764892,2.274364580496224
1651,1.650999999999929,0.23191712526727756,2.272617889076416
1652,1.6519999999999289,0.23182536035993073,2.270872330195005
1653,1.6529999999999287,0.23173375274527033,2.2691279036610887
1654,1.6539999999999286,0.23164230208392989,2.267384609282002
1655,1.6549999999999285,0.23155100803751114,2.265642446863324
1656,1.6559999999999284,0.2314598702685806,2.2639014162088844
1657,1.6569999999999283,0.23136888844066616,2.2621615171207723
1658,1.6579999999999282,0.23127806221825375,2.260422749399341
1659,1.658999999999928,0.23118739126678386,2.258685112843217
1660,1.659999999999928,0.23109687525264827,2.256948607249305
1661,1.6609999999999279,0.23100651384318668,2.255213232412797
1662,1.6619999999999278,0.23091630670668337,2.253478988127177
1663,1.6629999999999276,0.23082625351236385,2.251745874184229
1664,1.6639999999999275,0.23073635393039166,2.2500138903740448
1665,1.6649999999999274,0.23064660763186498,2.248283036485028
1666,1.6659999999999273,0.23055701428881337,2.2465533123039045
1667,1.6669999999999272,0.23046757357419453,2.244824717615726
1668,1.667999999999927,0.23037828516189104,2.2430972522038783
1669,1.668999999999927,0.23028914872670717,2.2413709158500885
1670,1.6699999999999269,0.23020016394436552,2.2396457083344306
1671,1.6709999999999268,0.230111330491504,2.237921629435332
1672,1.6719999999999267,0.23002264804567252,2.236198678929582
1673,1.6729999999999265,0.22993411628532978,2.2344768565923356
1674,1.6739999999999264,0.22984573488984023,2.232756162197124
1675,1.6749999999999263,0.22975750353947075,2.2310365955158566
1676,1.6759999999999262,0.22966942191538767,2.229318156318832
1677,1.676999999999926,0.2295814896996535,2.22760084437474
1678,1.677999999999926,0.22949370657522392,2.2258846594506734
1679,1.6789999999999259,0.22940607222594459,2.224169601312129
1680,1.6799999999999258,0.22931858633654814,2.222455669723018
1681,1.6809999999999257,0.22923124859265104,2.2207428644456715
1682,1.6819999999999256,0.22914405868075052,2.219031185240846
1683,1.6829999999999254,0.22905701628822162,2.2173206318677305
1684,1.6839999999999253,0.22897012110331397,2.215611204083953
1685,1.6849999999999252,0.22888337281514895,2.213902901645586
1686,1.6859999999999251,0.22879677111371657,2.212195724307154
1687,1.686999999999925,0.2287103156898725,2.21048967182164
1688,1.687999999999925,0.22862400623533502,2.2087847439404897
1689,1.6889999999999248,0.22853784244268216,2.2070809404136202
1690,1.6899999999999247,0.2284518240053486,2.2053782609894252
1691,1.6909999999999246,0.22836595061762285,2.2036767054147806
1692,1.6919999999999245,0.2282802219746442,2.2019762734350516
1693,1.6929999999999243,0.22819463777239982,2.2002769647940994
1694,1.6939999999999242,0.22810919770772187,2.1985787792342855
1695,1.6949999999999241,0.2280239014782846,2.1968817164964793
1696,1.695999999999924,0.22793874878260142,2.1951857763200646
1697,1.696999999999924,0.227853739320022,2.1934909584429443
1698,1.6979999999999238,0.2277688727907295,2.1917972626015474
1699,1.6989999999999237,0.22768414889573757,2.1901046885308344
1700,1.6999999999999236,0.22759956733688766,2.1884132359643043
1701,1.7009999999999235,0.22751512781684602,2.1867229046339998
1702,1.7019999999999234,0.22743083003910103,2.1850336942705137
1703,1.7029999999999232,0.2273466737079603,2.1833456046029944
1704,1.7039999999999231,0.22726265852854788,2.181658635359153
1705,1.704999999999923,0.22717878420680146,2.1799727862652674
1706,1.705999999999923,0.22709505044946965,2.1782880570461898
1707,1.7069999999999228,0.22701145696410918,2.176604447425352
1708,1.7079999999999227,0.2269280034590821,2.1749219571247713
1709,1.7089999999999226,0.2268446896435531,2.1732405858650563
1710,1.7099999999999225,0.22676151522748675,2.1715603333654125
1711,1.7109999999999224,0.22667847992164483,2.169881199343649
1712,1.7119999999999223,0.2265955834375835,2.168203183516183
1713,1.7129999999999221,0.2265128254876507,2.1665262855980467
1714,1.713999999999922,0.22643020578498346,2.164850505302893
1715,1.714999999999922,0.22634772404350514,2.163175842342999
1716,1.7159999999999218,0.2262653799779229,2.1615022964292763
1717,1.7169999999999217,0.2261831733037249,2.159829867271272
1718,1.7179999999999216,0.2261011037371777,2.1581585545771764
1719,1.7189999999999215,0.22601917099532373,2.1564883580538288
1720,1.7199999999999214,0.2259373747959785,2.154819277406723
1721,1.7209999999999213,0.2258557148577281,2.1531513123400137
1722,1.7219999999999211,0.22577419089992656,2.1514844625565193
1723,1.722999999999921,0.22569280264269326,2.1498187277577303
1724,1.723999999999921,0.2256115498069103,2.1481541076438138
1725,1.7249999999999208,0.22553043211422008,2.1464906019136194
1726,1.7259999999999207,0.2254494492870225,2.1448282102646843
1727,1.7269999999999206,0.2253686010484727,2.143166932393239
1728,1.7279999999999205,0.22528788712247821,2.1415067679942124
1729,1.7289999999999204,0.22520730723369667,2.139847716761238
1730,1.7299999999999203,0.22512686110753316,2.138189778386659
1731,1.7309999999999202,0.22504654847013775,2.1365329525615326
1732,1.73199999999992,0.224966369048403,2.134877238975638
1733,1.73299999999992,0.22488632256996147,2.1332226373174787
1734,1.7339999999999198,0.2248064087631832,2.1315691472742904
1735,1.7349999999999197,0.2247266273571733,2.1299167685320453
1736,1.7359999999999196,0.22464697808176942,2.128265500775457
1737,1.7369999999999195,0.22456746066753935,2.126615343687986
1738,1.7379999999999194,0.2244880748457786,2.124966296951847
1739,1.7389999999999193,0.22440882034850787,2.12331836024801
1740,1.7399999999999192,0.22432969690847074,2.1216715332562095
1741,1.740999999999919,0.22425070425913118,2.120025815654948
1742,1.741999999999919,0.2241718421346712,2.118381207121501
1743,1.7429999999999188,0.22409311026998843,2.1167377073319233
1744,1.7439999999999187,0.22401450840069373,2.115095315961053
1745,1.7449999999999186,0.22393603626310882,2.1134540326825175
1746,1.7459999999999185,0.2238576935942639,2.1118138571687384
1747,1.7469999999999184,0.22377948013189541,2.110174789090936
